GeneID,logFC,exon.F,exon.df.test,exon.p.value
ENSG00000094916.16,0.018631056898209764,0.05196878575904315,1,0.822759160684347
ENSG00000094916.16,-0.4706722960596269,9.993540906219858,1,0.0064746716097653315
ENSG00000094916.16,0.29341296326834687,0.6585566364034929,1,0.42979530915919784
ENSG00000094975.15,0.15995236836618076,0.8192742298805178,1,0.3764131329437318
ENSG00000094975.15,0.3151414919752593,1.2729449356870188,1,0.2728718289711907
ENSG00000094975.15,-0.07937177311700161,0.26624179416470656,1,0.6116510758479647
ENSG00000094975.15,0.7727184255400452,1.4560139416145967,1,0.24196510617775532
ENSG00000095002.16,1.5010298263570938,2.744946353161382,1,0.1170657066349957
ENSG00000095002.16,-0.8141100958308503,2.217467839348605,1,0.15593022681994342
ENSG00000095002.16,0.029998599788981978,0.012235274370967948,1,0.9133006608535963
ENSG00000095059.17,0.01134376925505265,0.0038158190919393735,1,0.9512583209956699
ENSG00000095059.17,-0.4787283593762943,1.0598593310691216,1,0.3135635381940862
ENSG00000095059.17,0.3080438086452517,0.6955878975716624,1,0.41253652241500227
ENSG00000095059.17,-0.1932315152539701,0.06740776319070312,1,0.7973746661311041
ENSG00000095059.17,-0.7174325586067472,1.0410749845328835,1,0.31779897631475784
ENSG00000095066.12,-0.5333724870734784,0.6939706012508533,1,0.4228527724819368
ENSG00000095066.12,0.08634210394623842,0.09629349068979026,1,0.762228282759677
ENSG00000095139.15,-0.2737510031427304,0.9490731737545043,1,0.3457736501945939
ENSG00000095139.15,0.009929213457413155,0.004290337172340433,1,0.9486611764245613
ENSG00000095139.15,-0.691374337744862,3.522728894396257,1,0.0806011096532425
ENSG00000095209.12,0.0041357544896740706,0.002405514460263494,1,0.9617777229733051
ENSG00000095209.12,-0.054901574316660984,0.037238917158681516,1,0.8505598495280601
ENSG00000095261.14,-0.013418500691006474,0.036280573307670004,1,0.8525420266488691
ENSG00000095261.14,0.3224938616798099,2.9226992008213513,1,0.1164595957421747
ENSG00000095303.17,-0.13159999006334644,0.05672938936410575,1,0.8135630331145507
ENSG00000095303.17,0.08970773441230584,0.19976677269386356,1,0.6585188575398631
ENSG00000095303.17,-0.11546231502037685,0.2641004438394532,1,0.6115501601102871
ENSG00000095303.17,0.8447859996290423,2.053203037768014,1,0.16350855803029754
ENSG00000095303.17,-0.20805390871904805,0.8266107336957911,1,0.37140021555467384
ENSG00000095303.17,-0.2716720504484301,0.5967432851306603,1,0.4466174721889431
ENSG00000095321.18,-0.05875026291037244,0.09840567804445904,1,0.7551755338838374
ENSG00000095321.18,1.0778023676204178,2.4036143220107156,1,0.1279379504964021
ENSG00000095321.18,1.3842910296510418,4.344023850862197,1,0.042744396803992314
ENSG00000095321.18,0.2690935101954164,0.21767058675869175,1,0.6430320739796599
ENSG00000095321.18,0.5974908572563269,0.8233279388245291,1,0.368958138488683
ENSG00000095321.18,1.0236584875753127,1.1982312284049608,1,0.2793984381603141
ENSG00000095321.18,-6.133641324457331,22.03473957791779,1,2.4523033116516923e-05
ENSG00000095321.18,0.1668968494861982,0.37284363990317626,1,0.5444764371186063
ENSG00000095321.18,1.3440678942212205,3.256178839498274,1,0.0777320200036185
ENSG00000095321.18,-0.5886893660051237,0.5934837668581472,1,0.4450305932816562
ENSG00000095380.11,-0.000478285111240373,8.44871268546022e-05,1,0.9928100298754784
ENSG00000095380.11,0.026750212005282603,0.0013334183652368593,1,0.9714426782578325
ENSG00000095383.20,0.025271460579469718,0.02004340375038909,1,0.8886472587575881
ENSG00000095383.20,0.18020232591448782,0.17523368471583575,1,0.679380411723943
ENSG00000095383.20,0.4006605363368081,1.0278262767053221,1,0.32120463141072475
ENSG00000095383.20,-0.4366797150791619,2.327234516236783,1,0.1407463158742923
ENSG00000095383.20,0.04158295535148859,0.0023502934683324655,1,0.9617518846814632
ENSG00000095397.18,0.030358710972278047,0.004386886625277795,1,0.9483122466129799
ENSG00000095397.18,-0.0008808187269426782,6.975557073726502e-06,1,0.9979372674267907
ENSG00000095485.18,-0.09339213693557014,0.4565513799787204,1,0.5126861454327897
ENSG00000095485.18,1.1207861857051569,8.064033330076128,1,0.015557891288681569
ENSG00000095539.16,0.1338173956301354,0.06383366485443229,1,0.8053978769194701
ENSG00000095539.16,-0.22373318540799048,0.10483549468173457,1,0.7524389797370281
ENSG00000095564.15,-0.022292605355316297,0.025228593383108573,1,0.8767810861600852
ENSG00000095564.15,0.5154992950276451,2.101584044304039,1,0.17604844406031261
ENSG00000095739.11,0.1458753697554176,0.20403545750071975,1,0.6601310284484965
ENSG00000095739.11,-0.012498157003857813,0.01193611633496649,1,0.9149409336307583
ENSG00000095752.7,0.06383982422855872,0.4053361396761726,1,0.5341890894084828
ENSG00000095752.7,-0.1184537537947874,0.8180434738764933,1,0.38041666041482575
ENSG00000095752.7,-0.8371391641809025,8.692709613138822,1,0.010189067291682901
ENSG00000095787.26,0.4971671503063231,2.1084396009330617,1,0.1525903417296414
ENSG00000095787.26,0.09145429750602574,0.1890060079281317,1,0.6655724246211873
ENSG00000095787.26,-0.07740296049602868,0.1015431652537241,1,0.7512821024947882
ENSG00000095787.26,-0.8287099141171197,2.271864500389742,1,0.13788809567637517
ENSG00000095787.26,0.21967259813916587,0.6812013178273738,1,0.4130030831723509
ENSG00000095787.26,-0.15135261559146326,0.5139976695828411,1,0.476671870802336
ENSG00000095787.26,0.7147503978262755,2.308950227896109,1,0.13478353765731843
ENSG00000095787.26,-0.2478294180374938,0.29537514761265515,1,0.5891554358413826
ENSG00000095787.26,-0.4517793931758902,1.6261399744509013,1,0.20799478898582982
ENSG00000095787.26,-0.050277509159657896,0.003478472388667098,1,0.9531988056240025
ENSG00000095787.26,-0.016505513833994456,0.0005292840831799314,1,0.9817347909063538
ENSG00000095787.26,0.47507142233540905,0.5045590806144389,1,0.480727272870757
ENSG00000095794.21,-0.08173061518254698,0.06892952271790961,1,0.7940783228080674
ENSG00000095794.21,-0.03800017356464913,0.003061417083166455,1,0.9561159911902188
ENSG00000095794.21,0.06657927160953214,0.030879461460563726,1,0.8612836540618435
ENSG00000095794.21,-0.06842234020605531,0.05285774796929268,1,0.8191861507634286
ENSG00000095794.21,0.07530929558970634,0.016782563233077717,1,0.8974912699856581
ENSG00000095794.21,-0.25592598505773445,0.12462335052228302,1,0.7256916396512737
ENSG00000095794.21,0.35867389587714626,0.3659245207061922,1,0.5482175132109106
ENSG00000095794.21,0.037694455708964014,0.008968018663396736,1,0.9249662201151819
ENSG00000095794.21,0.46470660762776816,0.5818453235460174,1,0.4494980645817678
ENSG00000095794.21,-0.23019030825853193,0.20121123632316854,1,0.6558584871889883
ENSG00000095906.17,0.01642078487392773,0.013485643465800995,1,0.9091235494196686
ENSG00000095906.17,-0.2561990361047979,0.5825917411118536,1,0.45737860285309095
ENSG00000095906.17,0.0006217437548770022,4.233250454944854e-05,1,0.9948962370478301
ENSG00000095951.18,-0.14578758427934346,0.058791757222193784,1,0.8107857083731196
ENSG00000095951.18,6.342228882426644,9.523191587255319,1,0.005634551155613675
ENSG00000095951.18,-0.5893749570515379,2.5798809925940693,1,0.1232735823631478
ENSG00000095951.18,0.46459306867114764,1.180542730207242,1,0.2896509614899645
ENSG00000095951.18,1.1328459609817365,1.4403551575209277,1,0.24354467290290294
ENSG00000096063.16,0.02200155652919733,0.0061967634921410285,1,0.9379678110780955
ENSG00000096063.16,-0.649105291210132,1.787903840381249,1,0.19485297398926718
ENSG00000096063.16,2.2528901274444255,2.8792555460099956,1,0.10384168212518334
ENSG00000096063.16,0.16087059016049213,0.09864794567291499,1,0.756419115793619
ENSG00000096070.19,0.12344095192469952,0.1523324019457387,1,0.6993263509752294
ENSG00000096070.19,-1.0780661385678076,2.6419819090410934,1,0.11549273387892922
ENSG00000096070.19,-0.8009264658829487,0.34431273876639235,1,0.5621418600819413
ENSG00000096070.19,-0.7289479947697508,0.45914382992000413,1,0.5036916493154608
ENSG00000096070.19,-0.7287235747843895,1.598437980250379,1,0.21674671015229777
ENSG00000096070.19,0.6224467349456297,1.000845753678972,1,0.32583702779766904
ENSG00000096080.12,-0.0629045190222115,0.13805739635748376,1,0.7151833351631156
ENSG00000096080.12,0.3559538267980891,0.6404764970708918,1,0.4354737048326116
ENSG00000096080.12,0.7825946489628937,1.57893100628229,1,0.22727770927761487
ENSG00000096093.16,-1.623653667305284,6.0268230053140845,1,0.01919162450042486
ENSG00000096093.16,-0.23874992175253418,0.22886171700718996,1,0.6353376735124852
ENSG00000096093.16,0.5847915440647783,0.8447663924928779,1,0.364314932709519
ENSG00000096093.16,-0.10276834005514068,0.04319768600410429,1,0.8365555880063559
ENSG00000096093.16,1.1235521644671334,3.582141602367054,1,0.06667970214257345
ENSG00000096093.16,1.0818995889665128,1.2396301064936315,1,0.2731144392683187
ENSG00000096093.16,-0.2154630556443511,0.15168210283738656,1,0.6992877440710142
ENSG00000096155.15,-0.7549619759436991,1.8184386678005169,1,0.19741558122602088
ENSG00000096155.15,0.20034176725954622,0.3358704224394278,1,0.5707847340303747
ENSG00000096155.15,-0.5088857113640214,0.35313481590256146,1,0.5611589269921584
ENSG00000096384.20,-0.8497612154251675,1.4223344221021628,1,0.24754216738498425
ENSG00000096384.20,0.36943827195436807,1.5042171678247274,1,0.23484406922312673
ENSG00000096384.20,-0.00554008110515003,0.0012091965481757882,1,0.9726191159870297
ENSG00000096384.20,0.8528585858774216,6.167106877461925,1,0.022401752961829672
ENSG00000096654.16,0.9548597177731057,6.485138512013915,1,0.022633330196436624
ENSG00000096654.16,-0.4285548582862386,2.481359295547898,1,0.13651121127364424
ENSG00000096654.16,-0.21133175803555204,0.16204892917637229,1,0.693080085887573
ENSG00000096696.17,0.32089443783896787,0.835532113111886,1,0.36747333081965783
ENSG00000096696.17,1.3358226852849668,2.0125544700831175,1,0.16561154168831305
ENSG00000096696.17,-2.6795135325445703,13.084118253341884,1,0.0010067056386570713
ENSG00000096696.17,0.1329794412167048,0.009787904964460126,1,0.9218042735794544
ENSG00000096696.17,-0.16607526124452565,0.04054171113478225,1,0.8416919498655502
ENSG00000096696.17,-0.04320563421665813,0.02203474212750187,1,0.8829206213194709
ENSG00000096696.17,0.5770165767225671,1.0834314649530004,1,0.3056854534713397
ENSG00000096746.18,-0.40014255200188487,0.5010268372155935,1,0.4828502456104984
ENSG00000096746.18,0.39476179081459684,0.772361642376891,1,0.38434886284719016
ENSG00000096746.18,0.035401986493912574,0.060318055541144014,1,0.8071568122633934
ENSG00000096746.18,0.04016934826065821,0.022639853181542678,1,0.8810976449726641
ENSG00000096746.18,-1.1930368911494984,9.418504164296406,1,0.003703081867621738
ENSG00000096746.18,-0.0019873275140156466,0.0001333206832901372,1,0.990840614249613
ENSG00000096746.18,-0.23456278165805067,2.0271559524798555,1,0.1616913420328515
ENSG00000096746.18,0.8070256579943589,8.715813795744292,1,0.005083157720170061
ENSG00000096746.18,0.9577143985726586,3.057617328721464,1,0.08746152738033446
ENSG00000096746.18,0.8295228228013993,4.4824234004453976,1,0.04004011422900841
ENSG00000096872.17,0.1904978922195415,0.39869378466500693,1,0.534811345985404
ENSG00000096872.17,-1.083988204567369,2.3925274531048295,1,0.1373662813883896
ENSG00000096872.17,-0.1866908281755233,0.0652176289454291,1,0.8010014607079545
ENSG00000096872.17,0.41612305412277095,0.254814848561915,1,0.6191414303217415
ENSG00000096968.14,1.2344288092392173,19.061466382826154,1,0.0010360774899632952
ENSG00000096968.14,-0.08830277753851595,0.783019312155191,1,0.3945081684572656
ENSG00000097007.20,0.013065557926669413,0.03134801108969458,1,0.8627763811394287
ENSG00000097007.20,-0.007251791376653216,0.010730338500809549,1,0.9194147340314186
ENSG00000097021.21,-0.02315169158515576,0.08439615950122516,1,0.774641163747053
ENSG00000097021.21,0.008565487366579888,0.0039702985707044045,1,0.9504307023452383
ENSG00000097021.21,0.919237893428873,14.858537204373855,1,0.0011037816072824967
ENSG00000097021.21,-0.06966693731211929,0.15766910875328974,1,0.6958323526069725
ENSG00000097033.15,0.09511418798022575,0.10996660877197675,1,0.7438343924677207
ENSG00000097033.15,-0.7896577690172073,2.39406480322743,1,0.13839307923306482
ENSG00000097033.15,0.06861775880772925,0.2600549250170194,1,0.6159913857827699
ENSG00000097033.15,-0.15283291485414274,1.0628952086957313,1,0.315581038609997
ENSG00000097096.10,-0.037480449200629096,0.022770747040349967,1,0.8829098480688293
ENSG00000097096.10,0.05649444914546997,0.027813092234356268,1,0.8707118459197716
ENSG00000099139.14,0.1709115807694257,1.2350480601647025,1,0.29084096088692996
ENSG00000099139.14,-0.07912609577128826,0.44122159456557947,1,0.520628710433073
ENSG00000099203.7,0.01651927548972587,0.012242211252187447,1,0.9134170112458704
ENSG00000099203.7,0.022026301774552337,0.004373108921639517,1,0.9481790022004657
ENSG00000099203.7,-0.36783594871753067,0.7929622990101061,1,0.3877603931250513
ENSG00000099204.23,0.1405753499477349,0.0555041811863619,1,0.8170209526739174
ENSG00000099204.23,0.1252674747192284,0.05263008052851432,1,0.8217310853727424
ENSG00000099204.23,-0.15258422743921152,0.13459606885559686,1,0.7189761410551555
ENSG00000099219.15,-0.16882963733748113,0.06373387987959184,1,0.8042420606057703
ENSG00000099219.15,0.11766284526429516,0.13552020780682464,1,0.7181088466249519
ENSG00000099219.15,-0.7350517638958749,0.95837154262737,1,0.34369278298639744
ENSG00000099246.19,-0.9396343762404857,2.6115471088934084,1,0.11138177928634813
ENSG00000099246.19,0.2171707102929723,0.43777910716234963,1,0.5107521332035302
ENSG00000099246.19,-0.43096143020910205,1.206461746165563,1,0.276461449065328
ENSG00000099246.19,-0.06256774372969609,0.01729911606228794,1,0.8958031276321193
ENSG00000099246.19,0.2897211538204889,0.20920874899340894,1,0.6490550300399676
ENSG00000099246.19,0.8318447116369043,1.4915992777285694,1,0.22678850868147102
ENSG00000099246.19,-0.7505804502278064,2.1236084479068196,1,0.15030521591397025
ENSG00000099246.19,0.14356223639448196,0.36355079304444127,1,0.5488335515939734
ENSG00000099246.19,-0.06277101149064102,0.010021255055691201,1,0.9205967337017373
ENSG00000099246.19,-0.021878357523622327,0.009345727804575949,1,0.9233109209599287
ENSG00000099246.19,0.1768355087301714,0.1005524689957718,1,0.7522783087553406
ENSG00000099246.19,-0.43981184071976465,0.4282937477331372,1,0.5153506444369038
ENSG00000099246.19,0.7208468619197657,0.5755519567198183,1,0.45105766726071606
ENSG00000099246.19,-0.08770653456511823,0.07043943326168398,1,0.7916159580159993
ENSG00000099250.18,0.035420650990979574,0.03445423563716684,1,0.8535442800350533
ENSG00000099250.18,1.2902929774662217,14.159150777494574,1,0.00046642508866184346
ENSG00000099250.18,-0.19808303045264797,0.4955522421149135,1,0.48494115313874264
ENSG00000099250.18,-0.006494591569446817,0.00021133964878849643,1,0.9884628000884611
ENSG00000099250.18,-0.2836902983208659,0.6816329835324884,1,0.41320445769689773
ENSG00000099250.18,0.4480202381580183,4.930303318388511,1,0.031257911856329854
ENSG00000099250.18,0.3486963266575751,0.3043320916760395,1,0.5837980021595012
ENSG00000099250.18,0.2814149989056558,0.7157099298270556,1,0.40185000106783075
ENSG00000099250.18,-0.04587900484756968,0.08179013669814147,1,0.7761452418050221
ENSG00000099250.18,-0.40510670687862227,2.8583842545076696,1,0.09753440078299225
ENSG00000099250.18,0.801246103105334,1.7591620820917697,1,0.19115105074877706
ENSG00000099256.19,-0.039320994306560664,0.10767457383434044,1,0.7488248926268014
ENSG00000099256.19,0.4436114443203625,1.63115898806061,1,0.22723552212209083
ENSG00000099284.15,0.9112437700704774,6.99241949442326,1,0.02074156872830275
ENSG00000099284.15,-0.026607057286314628,0.09220366686468837,1,0.76637300628937
ENSG00000099290.17,0.49204426934570833,0.6410893243964423,1,0.43339304139289714
ENSG00000099290.17,-0.09546600713464493,0.03042739436070322,1,0.8634025553618603
ENSG00000099290.17,0.2935352282137664,0.1890440832587876,1,0.668699927433227
ENSG00000099290.17,-0.0637443735025478,0.03217928076174852,1,0.8595681948785496
ENSG00000099308.13,0.09177807924488057,0.06722670728814906,1,0.7982867489720815
ENSG00000099308.13,-0.5085159624431412,1.0049371556661841,1,0.32907479884807883
ENSG00000099308.13,0.09323323251217275,0.12517099394950312,1,0.7274997354251815
ENSG00000099308.13,-0.3047848874490384,0.34128832039178697,1,0.5661556167334544
ENSG00000099326.9,0.3617606093068881,3.0840248299445423,1,0.09224948252272121
ENSG00000099326.9,0.15886548849853638,0.7077388754028945,1,0.4087769271084638
ENSG00000099326.9,-0.3788838903555351,4.068190337228854,1,0.055405070482064694
ENSG00000099326.9,-0.02490477129545704,0.008905859977810349,1,0.925624278012247
ENSG00000099326.9,-0.46921543935600235,1.3203291726345818,1,0.26223316595805257
ENSG00000099330.9,1.1365135451620638,2.7459690315331335,1,0.1136645330937269
ENSG00000099330.9,-0.38426249258589706,1.6892286843733637,1,0.2090105922339075
ENSG00000099330.9,0.4171673331727688,0.7243081388194696,1,0.4051687644622052
ENSG00000099331.14,-0.047530066697255735,0.027001200523591472,1,0.8704716644606965
ENSG00000099331.14,-0.08266218139982226,0.004709525962770122,1,0.945697514594343
ENSG00000099331.14,-0.11558404286643228,0.04102318073502992,1,0.8407248523366541
ENSG00000099331.14,0.8246727188966592,0.31161185273794934,1,0.580424675853662
ENSG00000099331.14,-0.0909435421378326,0.039176414727550866,1,0.8443021822171294
ENSG00000099331.14,0.41503945329234426,2.1090285065813736,1,0.15578448206091008
