"GeneID","logFC","exon.F","exon.df.test","exon.p.value"
"ENSG00000080345.18",0.0674583307857314,0.00671599090333672,1,0.935557586136712
"ENSG00000080371.6",0.0047675800531124,0.0044129424490351,1,0.948262420460825
"ENSG00000080371.6",-0.0139303882898485,0.0258633249218728,1,0.875235405587845
"ENSG00000080493.19",-1.58332178048143,4.58852736140572,1,0.0467981720586308
"ENSG00000080493.19",0.0286602448381252,0.0179559405563728,1,0.89495983916627
"ENSG00000080493.19",0.467205434425214,0.198000483893879,1,0.661894505469511
"ENSG00000080503.25",1.16315972390418,4.51651791136792,1,0.0392538752531473
"ENSG00000080503.25",-0.727298431843686,3.07236339096032,1,0.0866391564208237
"ENSG00000080503.25",1.36248397750501,5.16647447091636,1,0.0279926534855855
"ENSG00000080503.25",-0.379071126415797,0.121355330283702,1,0.729239940627442
"ENSG00000080503.25",-0.168618761848107,0.246379435217877,1,0.622120851070298
"ENSG00000080503.25",0.453769099040283,0.942632725059411,1,0.336939035652245
"ENSG00000080503.25",-0.248741089763975,0.173556627803674,1,0.679006995263095
"ENSG00000080503.25",-0.686060977066365,1.10788475830365,1,0.298321130276315
"ENSG00000080503.25",0.019955005952573,0.0007226277484607,1,0.978676307480153
"ENSG00000080503.25",-0.57752635334954,0.233539332960147,1,0.631321581711546
"ENSG00000080546.14",-0.452409847302379,9.08391624218106,1,0.0121775594538613
"ENSG00000080546.14",0.0761607787374778,0.836218200326679,1,0.380704624095223
"ENSG00000080561.14",-0.0808622183077343,0.118820695007963,1,0.73702881817043
"ENSG00000080561.14",0.19122593524229,0.325493054011008,1,0.580164325931931
"ENSG00000080603.17",0.12910092804179,0.700295533929404,1,0.416108020795366
"ENSG00000080603.17",-0.580824089707797,9.50086300719114,1,0.0077492759526215
"ENSG00000080603.17",0.32485527813213,1.34053866643725,1,0.26544133189236
"ENSG00000080709.17",-0.940150236301463,15.1064408696247,1,0.00271034863962597
"ENSG00000080709.17",0.182312059382728,1.92343803486568,1,0.193930628002105
"ENSG00000080802.21",0.449864479961912,1.47010821992037,1,0.234490427028878
"ENSG00000080802.21",-0.583292914591844,1.87263109090919,1,0.181012890596828
"ENSG00000080802.21",-0.0134105125272761,0.000925014105927438,1,0.975931858701693
"ENSG00000080802.21",-0.787498699800395,1.75109420727065,1,0.195418981785494
"ENSG00000080802.21",0.544061011923434,0.319909795335144,1,0.575734178536072
"ENSG00000080802.21",0.320808599551075,0.455653908630067,1,0.504667235622211
"ENSG00000080802.21",-0.41526028745019,0.229391012493447,1,0.635337729535838
"ENSG00000080815.20",5.29816388980238,4.38233507466297,1,0.0403554471345701
"ENSG00000080815.20",0.434301224542228,1.13616082114299,1,0.290543819038736
"ENSG00000080815.20",-0.0634532437567348,0.0487223220668549,1,0.826017323818699
"ENSG00000080815.20",-0.290751329893164,0.0551059641331766,1,0.815168739740289
"ENSG00000080815.20",-0.505062941333261,0.289695923470698,1,0.592317072628348
"ENSG00000080815.20",-0.674366524760783,0.827554134353836,1,0.36645721282728
"ENSG00000080815.20",-1.51743768416169,2.92133001069987,1,0.0923510610881512
"ENSG00000080815.20",2.08398661208253,10.7895222834785,1,0.00167147953510337
"ENSG00000080815.20",-1.89183837122589,6.42275981623906,1,0.0137714819473666
"ENSG00000080815.20",-0.526210219090739,0.232364929979091,1,0.631450705849317
"ENSG00000080815.20",-0.640030689647144,0.674306819746015,1,0.414658903861235
"ENSG00000080815.20",0.439068026347071,0.197040685250592,1,0.65864516332728
"ENSG00000080815.20",-0.803737495383475,0.466433343904924,1,0.497143129942542
"ENSG00000080815.20",0.00922719019229845,0.000151811651878015,1,0.99020840267923
"ENSG00000080815.20",-0.97372626256132,2.1502068634982,1,0.147537855546319
"ENSG00000080819.9",-0.0121191491565344,0.0143168578560881,1,0.906361491399116
"ENSG00000080819.9",-0.0333229757258025,0.00776466268012284,1,0.93096058473042
"ENSG00000080819.9",0.334801531750498,1.21960464102671,1,0.287009258096033
"ENSG00000080822.17",-0.414401093277899,0.77354039962194,1,0.388207894992721
"ENSG00000080822.17",-0.591998271236699,1.32583861319343,1,0.261359372686572
"ENSG00000080822.17",0.184150256797295,0.796173631208353,1,0.381467228090886
"ENSG00000080822.17",-1.70064742284936,10.1268075830406,1,0.00414575624596338
"ENSG00000080822.17",-1.04753976405047,1.54757701031056,1,0.226005034560609
"ENSG00000080823.23",-0.203046638952685,0.162184210049413,1,0.689355711802812
"ENSG00000080823.23",-0.211917329494494,0.124926126954081,1,0.725658164919235
"ENSG00000080823.23",-0.183327973544928,0.0979168160469472,1,0.756013648903435
"ENSG00000080823.23",-0.187646585737545,0.0858177636647059,1,0.771118198188393
"ENSG00000080823.23",0.0350360553078949,0.00407461883320185,1,0.949429932786973
"ENSG00000080823.23",0.648148461825201,2.3348067152394,1,0.134592902747117
"ENSG00000080823.23",-0.210953994057393,0.111702707801974,1,0.740007119414481
"ENSG00000080823.23",-0.354413734357868,0.227905217727871,1,0.635749892987389
"ENSG00000080824.19",0.00291990810384313,0.00162601744852954,1,0.968375483627056
"ENSG00000080824.19",-0.540244593148946,16.3362203079455,1,0.00109822627769421
"ENSG00000080824.19",0.201094875034714,0.416272059125174,1,0.528709051533305
"ENSG00000080845.19",0.0129840859139918,0.0549703847387904,1,0.817892751386043
"ENSG00000080845.19",-0.0145709389706425,0.0701647369113274,1,0.794808008229063
"ENSG00000080845.19",0.101153644032969,0.398978123301674,1,0.537403245442204
"ENSG00000081014.11",-0.154930482549489,1.36572555530693,1,0.273690240355593
"ENSG00000081014.11",6.19963158991644,54.1229420253783,1,5.24658419413499e-05
"ENSG00000081019.14",0.194333402104691,2.70512072069134,1,0.129130157821679
"ENSG00000081019.14",-0.483783589610111,9.25068531311122,1,0.011585224460089
"ENSG00000081026.19",0.165578585096736,0.1148088944642,1,0.739283976756189
"ENSG00000081026.19",-0.174757533139033,1.32950232635142,1,0.266376936289853
"ENSG00000081026.19",0.528827918256191,4.9934216081068,1,0.040565134412091
"ENSG00000081059.20",0.38088095168899,0.832059426790812,1,0.38191603527069
"ENSG00000081059.20",-0.443255873770205,1.0628284533844,1,0.325476224750834
"ENSG00000081087.16",0.354206451347666,0.399455710182217,1,0.5321335195907
"ENSG00000081087.16",-0.533282470070159,4.69360462101206,1,0.0383048272398474
"ENSG00000081087.16",1.02037987864656,1.31305904385845,1,0.260854172914913
"ENSG00000081087.16",-0.532874425333855,1.70618527060516,1,0.201357441207213
"ENSG00000081087.16",0.0732830381980065,0.242063890712582,1,0.626282270421529
"ENSG00000081087.16",-0.308015203082471,0.569711634704911,1,0.456228463889345
"ENSG00000081154.12",-0.188033767339588,3.58793053455093,1,0.0710713947501986
"ENSG00000081154.12",0.707107084708923,8.20232556128093,1,0.00887092759677668
"ENSG00000081154.12",0.227123587137644,4.56230998995492,1,0.0437511030495864
"ENSG00000081154.12",0.463081147285111,7.60923069297119,1,0.0112945792225547
"ENSG00000081154.12",-0.091228814920278,0.309690493341917,1,0.583339922949719
"ENSG00000081177.19",0.275988238592658,0.370007595845691,1,0.550357624815431
"ENSG00000081177.19",0.141243792280775,0.197399861687629,1,0.661954679740528
"ENSG00000081177.19",0.0696160686686795,0.00708855123603563,1,0.933802251844245
"ENSG00000081177.19",-0.869347630608068,2.75098549596586,1,0.113964933552094
"ENSG00000081189.17",0.597360193948273,2.48117454059157,1,0.134634105638253
"ENSG00000081189.17",-0.64082860983193,1.5047940687983,1,0.237549697805783
"ENSG00000081189.17",-0.73760974228397,1.71875292041133,1,0.208221314291338
"ENSG00000081307.15",-0.347645962472496,7.57177720746658,1,0.00935984760297093
"ENSG00000081307.15",0.393875952371109,9.61092348812739,1,0.00382486058008177
"ENSG00000081307.15",0.250770134443893,2.89844910096106,1,0.0976071329720194
"ENSG00000081307.15",0.0860608507359667,0.154347792738653,1,0.696817476468133
"ENSG00000081307.15",-1.21774972582317,66.971578950316,1,1.29625172929311e-09
"ENSG00000081307.15",0.192905385460058,2.13473934386554,1,0.152990440100204
"ENSG00000081307.15",-0.188052526908399,0.278499182464135,1,0.601044664883791
"ENSG00000081307.15",0.424310419408105,7.68945135203527,1,0.00887419029683305
"ENSG00000081320.12",-0.185213591571546,0.111790758928575,1,0.741049445812136
"ENSG00000081320.12",0.576089488423301,0.966528083936809,1,0.335458424125837
"ENSG00000081320.12",-0.0586398569707463,0.169506134963599,1,0.684243469320569
"ENSG00000081320.12",0.29100573847597,2.6962035835571,1,0.113765682603182
"ENSG00000081320.12",-1.02025843404084,7.89748218169199,1,0.0097534061451078
"ENSG00000081377.17",0.403638012205644,1.18128617169858,1,0.285556300620576
"ENSG00000081377.17",-0.048827908111619,0.0841625014806418,1,0.773684810056643
"ENSG00000081377.17",-0.177846183054662,0.503515353546109,1,0.483315695330911
"ENSG00000081377.17",0.949130109236499,3.95744418044714,1,0.0556400064746444
"ENSG00000081377.17",-0.778924558229882,1.45844796359441,1,0.236400989263824
"ENSG00000081377.17",0.328642778854549,0.260706860746315,1,0.613287874424567
"ENSG00000081386.13",0.209422277112763,1.61213275299097,1,0.23136331467843
"ENSG00000081386.13",-0.683397872478718,6.70975099519814,1,0.025806506574306
"ENSG00000081665.15",0.152864978959048,0.943055214066422,1,0.353211445340549
"ENSG00000081665.15",-0.180434875309294,1.13305917397013,1,0.310858173265606
"ENSG00000081692.13",0.592884066675541,1.07928367371668,1,0.311194029686793
"ENSG00000081692.13",0.0505845649260603,0.0744803842465832,1,0.787705816760829
"ENSG00000081692.13",-1.42939670877684,6.14290894383299,1,0.0221810035704171
"ENSG00000081692.13",-0.197207851820988,0.103263241159883,1,0.751265682376468
"ENSG00000081721.12",0.151462839068866,0.243435601621941,1,0.628986919145859
"ENSG00000081721.12",0.343920190969497,3.22255378347197,1,0.0931039211656347
"ENSG00000081721.12",-0.0897299559272824,0.682997300957141,1,0.421699443098705
"ENSG00000081760.17",-0.00335768126474534,0.00226134096303106,1,0.962700666045673
"ENSG00000081760.17",-0.0643971290469505,0.0690604711069548,1,0.79629198967849
"ENSG00000081760.17",0.218875937190635,0.635905808386914,1,0.437663845533266
"ENSG00000081791.9",-0.106459106156244,0.4529234362857,1,0.505533786469197
"ENSG00000081791.9",0.168202960540532,0.903914465469126,1,0.348495663963313
"ENSG00000081791.9",0.136903600330331,0.357895850932065,1,0.55367229593994
"ENSG00000081791.9",-0.601244841180447,3.90079433519244,1,0.0564915335151199
"ENSG00000081791.9",-0.198033806325318,0.158804392560435,1,0.692770482452071
"ENSG00000081791.9",1.74872851006712,8.0879275004744,1,0.00751594656213855
"ENSG00000081791.9",-0.323656927359629,0.63315053438892,1,0.431764926991646
"ENSG00000081853.15",0.0935608957240017,0.290586991984723,1,0.600904493176214
"ENSG00000081853.15",-0.0607824668958994,0.159794406527826,1,0.697226726814483
"ENSG00000081923.15",-0.00965847307608669,0.00758554675273708,1,0.931553008970315
"ENSG00000081923.15",0.344955089344674,0.952190797636341,1,0.342034403084106
"ENSG00000081923.15",-0.0131294982650658,0.00459494316929815,1,0.946699757789885
"ENSG00000082014.17",-0.360277226578294,4.55204444975548,1,0.0461597541542745
"ENSG00000082014.17",1.04609251456292,9.60525686747538,1,0.00591456382085855
"ENSG00000082014.17",0.958629003206797,4.66325173544555,1,0.0438329920506725
"ENSG00000082014.17",0.0865284996728395,0.295552718445297,1,0.593017915864128
"ENSG00000082068.9",-0.473298511953066,5.04783666533414,1,0.0355476060925683
"ENSG00000082068.9",1.30953983373864,10.1238843158131,1,0.00449268398034763
"ENSG00000082068.9",0.106124025104975,0.798751945546838,1,0.381604839705247
"ENSG00000082068.9",-1.31502316055304,14.5123905255592,1,0.00102491185146744
"ENSG00000082126.18",-0.392649909427609,0.451663628075689,1,0.515793381778897
"ENSG00000082126.18",0.249803574135649,0.244286547508686,1,0.631115913781933
"ENSG00000082146.13",-0.0239832266312323,0.0341121951262682,1,0.856814508142552
"ENSG00000082146.13",0.609758201507519,1.75688467291046,1,0.211764856547467
"ENSG00000082153.18",-0.771857156280556,1.50022422474863,1,0.227439833486531
"ENSG00000082153.18",0.43480426646389,0.76966276908263,1,0.385295892864203
"ENSG00000082153.18",-0.135450563149742,0.232242349829373,1,0.632359738985583
"ENSG00000082153.18",0.0193209836411325,0.00758235637866135,1,0.931022999701528
"ENSG00000082153.18",0.0193792006625211,0.0175641887229081,1,0.89519596581523
"ENSG00000082153.18",0.00019012881310676,1.69281742780971e-06,1,0.998968026191313
"ENSG00000082153.18",0.402530315818177,1.10548821507291,1,0.299057191645689
"ENSG00000082153.18",-0.211492664368291,1.12719615426076,1,0.294421315848601
"ENSG00000082153.18",-0.831144073875556,0.860777647885985,1,0.358805127981267
"ENSG00000082212.13",-0.429104440963819,0.767744406662108,1,0.38622090890033
"ENSG00000082212.13",2.60634344446968,18.2070741958746,1,0.000120331795446143
"ENSG00000082212.13",0.834322051826863,1.5559693099704,1,0.21961196218757
"ENSG00000082212.13",-1.48673861280143,5.96116915792834,1,0.0192087890174833
"ENSG00000082212.13",-0.0921547341885489,0.0860746786529046,1,0.770766135412806
"ENSG00000082212.13",-0.91283595953229,3.03193888967433,1,0.0894360509967899
"ENSG00000082212.13",-0.37868424404382,0.399959215187841,1,0.530759534030003
"ENSG00000082212.13",0.0862290473966887,0.055416329477662,1,0.815111026437262
"ENSG00000082212.13",3.01963753772834,4.05666271598926,1,0.050853131056024
"ENSG00000082213.18",-0.249222554099095,0.236658809066079,1,0.632003557424723
"ENSG00000082213.18",0.0439459544351646,0.0193258132927958,1,0.890849316674677
"ENSG00000082213.18",0.349079001135934,0.0861147838572812,1,0.772248194162739
"ENSG00000082213.18",0.0348488899604913,0.00234468694596816,1,0.961868032606684
"ENSG00000082258.13",-0.143953621189954,2.93764175164991,1,0.102188854885053
"ENSG00000082258.13",-0.152322017588126,2.09014099220254,1,0.163934347296407
"ENSG00000082258.13",0.149847187589428,4.17235252768624,1,0.0546662256062272
"ENSG00000082258.13",-0.565886574193627,3.84651067698299,1,0.0641022637154582
"ENSG00000082269.17",-0.219163454238682,0.308167522967264,1,0.585471996494568
"ENSG00000082269.17",-0.273660853204104,0.205449870475258,1,0.655640463463437
"ENSG00000082269.17",-0.262590585710273,0.351501446951009,1,0.56045858154818
"ENSG00000082269.17",0.500720743658993,1.53712681638166,1,0.230576795446759
"ENSG00000082397.18",0.351731158058666,0.308881639266839,1,0.584944758659103
"ENSG00000082397.18",-0.0768727802199738,0.139508867093847,1,0.712963282771619
"ENSG00000082397.18",0.0408791087042495,0.0396447221852457,1,0.844322060232233
"ENSG00000082397.18",0.0934808609350686,0.0370153782204832,1,0.849504110002169
"ENSG00000082458.12",0.555725978811832,0.80761145156207,1,0.379620627597928
"ENSG00000082458.12",-0.241194628090382,1.36957949608053,1,0.255770473660044
"ENSG00000082458.12",0.44957430588595,2.84969851822548,1,0.107071977709604
"ENSG00000082458.12",-0.234440223228667,0.158765194146376,1,0.694557731472854
"ENSG00000082482.14",0.432800129266951,0.5692700299469,1,0.459187192792754
"ENSG00000082482.14",-0.170949939212973,0.362252493045976,1,0.553901350063234
"ENSG00000082482.14",-0.329715856954085,0.362881857710798,1,0.553560221755616
"ENSG00000082482.14",0.0225756387906824,0.017871846308598,1,0.894963671752012
"ENSG00000082512.15",0.514184667256764,0.465971113385643,1,0.502368090039542
"ENSG00000082512.15",-0.975056260739155,8.86107573425348,1,0.00723602033184251
"ENSG00000082512.15",0.307933399032357,0.586091978491309,1,0.45252223185542
"ENSG00000082512.15",0.848047651105752,7.05231914336775,1,0.014855419310184
"ENSG00000082515.18",0.0257664352603744,0.0182952255225412,1,0.894242090433291
"ENSG00000082515.18",0.0326211921863848,0.0907009788576328,1,0.767508092573592
"ENSG00000082515.18",-0.478927766846811,2.74809822870829,1,0.118561374949639
"ENSG00000082641.16",0.170901553408632,0.418902847629794,1,0.520671393216252
"ENSG00000082641.16",0.0551579407750102,0.0128607180237971,1,0.91019819101515
"ENSG00000082641.16",0.108481950130465,0.189481004239952,1,0.665365200517881
"ENSG00000082641.16",2.59678989855672,7.01194590653912,1,0.0110241743706085
"ENSG00000082641.16",-0.834546886851881,8.63286941496818,1,0.00512634124903266
"ENSG00000082641.16",-6.12062458878399,12.568703175207,1,0.000907747576576052
"ENSG00000082641.16",0.0330378727963128,0.00808186266888943,1,0.928753913815375
"ENSG00000082641.16",-0.00481318556328514,0.000238229274276742,1,0.987751512923403
"ENSG00000082641.16",-1.47817754917337,1.65849340390752,1,0.204186876558146
"ENSG00000082641.16",0.397950428101479,0.0809625631340251,1,0.777262070856449
"ENSG00000082701.17",0.0612537791317873,0.239456271288875,1,0.629326842524695
"ENSG00000082701.17",-0.0799456070298081,0.168838456518486,1,0.685026008026701
"ENSG00000082701.17",-0.0312571504015615,0.018270547155382,1,0.893678280777283
"ENSG00000082701.17",-0.61247348591658,7.90059355412527,1,0.0100372425340658
"ENSG00000082701.17",-0.176628569002949,0.19983687875356,1,0.659118090085024
"ENSG00000082781.12",0.0234396101652221,0.0273202853227591,1,0.869678643159811
"ENSG00000082781.12",0.812139124695013,4.18049434200917,1,0.0485570373415463
"ENSG00000082781.12",-0.0669080435590503,0.101881048005375,1,0.751502531559034
"ENSG00000082781.12",-0.0422280175993182,0.0625013670808097,1,0.804063304093051
"ENSG00000082781.12",0.0416370119776337,0.0425041092438166,1,0.837869873100248
"ENSG00000082781.12",-0.343248897893718,2.62487738871716,1,0.114278230471741
"ENSG00000082781.12",-0.388057853975591,1.56076490843716,1,0.219936887577097
"ENSG00000082781.12",-0.0793977283905578,0.126372362230815,1,0.724380949601052
