"transcript","tagwise.dispersion","trended.dispersion","AveLogCPM"
"ENST00000296509.11",0.0412039732471753,0.164495429024822,3.13732176226165
"ENST00000333047.9",0.0685524374760579,0.161098197554754,3.16130063575625
"ENST00000535577.5",0.209040320436697,0.370557569151821,1.99762032785334
"ENST00000300849.5",0.0470389878215908,0.136271938886311,3.36090003075269
"ENST00000426488.6",4.06819100253184,0.83454525939242,-0.401207690872273
"ENST00000538906.5",0.203038018252886,0.475786135635447,1.5989760923581
"ENST00000539836.3",0.488967918552154,0.651362511337482,0.875276767942895
"ENST00000523988.5",0.145471986773339,0.664474023707731,0.809937661739566
"ENST00000519676.6",0.0313474862611536,0.103651111713295,3.66105992240884
"ENST00000193391.8",0.167329273951733,0.820805193930002,-0.34252403824768
"ENST00000300811.8",0.010468681275392,0.042605762773659,4.68588793185187
"ENST00000598676.1",0.222922587745597,0.496491139537569,1.52972720997646
"ENST00000258494.14",0.0266881978895954,0.0209868393733204,5.91342879569413
"ENST00000254260.8",0.274544765288311,0.60483902458915,1.11941984212389
"ENST00000300850.5",0.0298560353145918,0.0929392015667667,3.79249415013643
"ENST00000564189.1",0.209573877181178,0.852818416160379,-0.477270666625371
"ENST00000394979.2",0.0359399518600874,0.0727014786205507,4.11995894157733
"ENST00000314103.6",0.108795679223032,0.299247731768377,2.32405810583182
"ENST00000533518.5",1.059491036512,0.764254494230916,0.0901000955272747
"ENST00000372994.2",0.00963946638912771,0.0376503423567471,4.89986397821988
"ENST00000492588.1",0.21829993177492,0.772423535602774,-0.0122205185551643
"ENST00000335351.8",0.068490523255262,0.239203605251763,2.65841919800879
"ENST00000217162.5",0.142893825890027,0.535476856822098,1.40366625413988
"ENST00000393158.7",0.029810254963666,0.0676074811386042,4.20741387223561
"ENST00000302251.9",0.0585925405037454,0.180013926524309,3.03093361828604
"ENST00000300851.10",0.131397336811878,0.441608271088259,1.71725017670345
"ENST00000319788.11",0.204510095155159,0.399451718690845,1.87906445703082
"ENST00000354895.4",0.0380823742554966,0.109318864652336,3.6064573515965
"ENST00000394975.3",0.0043488398928297,0.0194480633088063,6.13711349152493
"ENST00000372890.6",0.0131962084414772,0.0613077416660377,4.31926636126564
"ENST00000460320.1",0.0542152332259361,0.221996475345534,2.76219872792865
"ENST00000310301.9",0.00938286706155924,0.0283110679959605,5.36502899070982
"ENST00000395969.6",0.0147680226872767,0.0356972504114686,4.99313905237716
"ENST00000482217.1",0.153252699879269,0.755197096901884,0.20447383029089
"ENST00000414632.5",0.0949202867382009,0.378274850704402,1.96544465714789
"ENST00000672046.1",0.128265258146124,0.387080742363296,1.92919881901252
"ENST00000673265.1",0.0546949203508322,0.195272239181611,2.93065228144419
"ENST00000025008.10",0.0218407908667316,0.0189299850726437,6.21400660534995
"ENST00000435644.6",0.0263079579633975,0.0224383739895199,5.70790530940258
"ENST00000261366.10",0.0277132589111141,0.0578941931722558,4.38185063837852
"ENST00000504788.5",0.0805518908997743,0.289718105577026,2.37474558220796
"ENST00000334464.7",0.00993006973976975,0.0246004122040386,5.5670408753427
"ENST00000482496.5",0.0619776668079222,0.2787901195956,2.4338719328763
"ENST00000215754.8",0.00355924926228901,0.0148340794419057,7.16391718775199
"ENST00000465752.1",0.165458372521519,0.799368356924213,-0.248242821725152
"ENST00000394144.9",0.0049168452442804,0.020332710693412,6.00771207952408
"ENST00000486274.5",0.192065643900238,0.586078456051166,1.22410833944541
"ENST00000471273.1",1.24899637695076,0.781274877019667,-0.120432129856886
"ENST00000394854.8",0.0477725111966996,0.0369362724472237,4.93376163070188
"ENST00000323055.10",0.171052681984352,0.0869090771820578,3.88724828068096
"ENST00000394853.8",0.0260745864762865,0.0352774337496484,5.0134266135669
"ENST00000529324.5",2.65705021811347,0.751587620701661,0.251510732924845
"ENST00000266070.8",0.107200696497267,0.0355342332134295,5.00100639930406
"ENST00000395343.6",0.200750965115459,0.0389912018187895,4.83680979262405
"ENST00000395340.5",0.0423836952193554,0.190332258743294,2.96270183247414
"ENST00000370371.8",0.438737003362964,0.323479964405606,2.20368248903249
"ENST00000354665.8",5.49860853474124,0.626402598973202,1.00371266821035
"ENST00000394950.7",0.0151031253205055,0.0486522312726519,4.55987268500439
"ENST00000219794.11",0.021023621256984,0.033805115152489,5.08529479550268
"ENST00000609948.1",0.0993590539975552,0.403997871954831,1.86084823504567
"ENST00000608951.5",0.309192127896236,0.779059124058699,-0.0938417773312208
"ENST00000300452.8",0.0396639654818548,0.148951927442263,3.25191264198644
"ENST00000372875.3",0.174678038049489,0.751735042569688,0.24957260226145
"ENST00000461102.1",0.167692054363454,0.47220678807071,1.61112324452303
"ENST00000358321.4",0.096627088285192,0.415024905045935,1.81702718331812
"ENST00000371142.9",0.00256989178442009,0.0125299912048964,8.16521702720327
"ENST00000649367.1",1.0409645979915,0.766824463205064,0.0585506473151402
"ENST00000485093.1",0.127542491573529,0.864951132932773,-0.526587668276361
"ENST00000443638.1",0.0132294245811533,0.0477491415254933,4.57809398757034
"ENST00000311129.9",1.09115363457114,0.444226820040588,1.70800056716553
"ENST00000527614.6",0.024287636390909,0.0673474125090683,4.21194634972198
"ENST00000534521.5",0.114336136684063,0.509270307389723,1.48780998835115
"ENST00000341980.10",0.0681944911909998,0.22836445075204,2.72320825344324
"ENST00000393055.6",2.38508410440519,0.779819772191556,-0.103006487474794
"ENST00000303961.9",0.0057930737912039,0.0185104546865675,6.27692766390995
"ENST00000593726.5",0.229714052769824,0.622756607559635,1.02295170176302
"ENST00000594140.5",0.26779427424124,0.578129996909711,1.26969509143268
"ENST00000599579.5",0.0907298264759177,0.342026632574145,2.12030638488346
"ENST00000381801.6",0.0159262494880608,0.0567709753510557,4.4027832638314
"ENST00000482345.2",0.00915330006253718,0.0258246615544301,5.49899727558552
"ENST00000229179.9",0.163568282646474,0.816024047166477,-0.321790373696378
"ENST00000537598.5",0.83453196081912,0.770331665255487,0.0141551547035931
"ENST00000539906.5",0.0481166244326069,0.116875597294205,3.53541373518838
"ENST00000538993.1",0.363801656415271,0.65978688671523,0.833136334637264
"ENST00000378905.6",0.0708142659749819,0.120927163225026,3.49808036461593
"ENST00000625732.3",1.1127043824522,0.647383634023093,0.895384392846815
"ENST00000629738.4",1.1127043824522,0.647383634023093,0.895384392846815
"ENST00000488492.5",0.31995882411995,0.62964598505307,0.986704382829678
"ENST00000477091.5",0.19139732061051,0.756521684441643,0.187426510557267
"ENST00000399312.3",0.0151819988992615,0.0381872693952859,4.87452346973317
"ENST00000483977.5",0.254744612578864,0.759784643068072,0.145908784058655
"ENST00000456128.5",2.40369791098372,0.751148800078461,0.257288528497414
"ENST00000411850.5",0.0375996774516989,0.100256399744697,3.69435524745636
"ENST00000404284.6",1.06262011524937,0.880112837319213,-0.586954735423761
"ENST00000449058.7",0.0106560483329397,0.0363709170487767,4.96076473655529
"ENST00000492723.1",0.147684545759501,0.775309088191309,-0.0480892433514491
"ENST00000556603.6",0.0986388945239036,0.264795115829877,2.51128604973079
"ENST00000555495.5",0.146327490207135,0.356237092625576,2.05842437479365
"ENST00000715811.1",0.843781173515828,0.590345747288538,1.19994492811182
"ENST00000381151.5",0.006732393086015,0.0154576720034062,6.90449459299555
"ENST00000300456.5",0.00737722022397353,0.0302151232595401,5.26578893357093
"ENST00000305428.8",0.193873498029401,0.527713200334598,1.42834923247963
"ENST00000642475.1",0.0853216622460979,0.137952241404885,3.34624651602486
"ENST00000376387.5",0.00238685671402373,0.0140719259348017,7.48716084224647
"ENST00000379671.7",0.0242873842246614,0.0506829407897448,4.51953260777996
"ENST00000257435.12",0.00930230553850452,0.0138435385180378,7.58545639814395
"ENST00000446294.6",0.234969239487276,0.394516580656168,1.89895879638092
"ENST00000515855.5",0.157804829526384,0.82850335793218,-0.375564958826038
"ENST00000507742.5",0.0614970192408553,0.247561914944728,2.60950846852882
"ENST00000419114.6",0.527039275293494,0.910050326506697,-0.728290725343635
"ENST00000503429.1",0.160829930454173,0.513519160738143,1.4740055724056
"ENST00000367963.8",0.0144446855665882,0.056413786832288,4.40947705487188
"ENST00000560708.5",0.13763985692837,0.51063131594266,1.48338105005102
"ENST00000325844.9",0.118794527807924,0.380172265137127,1.95759351795434
"ENST00000559125.1",0.187236926365731,0.852099714540465,-0.474320204279838
"ENST00000559323.5",0.238169087260529,0.719774566076174,0.479342455401831
"ENST00000560850.1",0.244704747014902,0.875632987264736,-0.569260176774487
"ENST00000353598.6",0.182762652731032,0.513280385535139,1.47477963383383
"ENST00000558406.5",0.0253830125186984,0.0915598005306077,3.81398946216536
"ENST00000222374.3",0.0619108350776373,0.258231727557384,2.54829844715269
"ENST00000222345.11",0.00660260770156546,0.0210613531791521,5.90275863004733
"ENST00000594553.1",0.69502836477964,0.816408807540204,-0.323465025441252
"ENST00000601881.1",2.15317321987729,0.848544290629502,-0.45967546204838
"ENST00000470840.5",0.0364077307497576,0.109272791762844,3.60689647696065
"ENST00000372850.5",0.101190525808085,0.286185910817391,2.39373615427533
"ENST00000372853.9",0.00775795424227689,0.0339810567811606,5.07664566366248
"ENST00000369162.7",0.0047998260032601,0.0139007384942992,7.56077321073992
"ENST00000324696.8",0.456566029925955,0.536066857755009,1.40179859754828
"ENST00000324723.10",0.0772424441347047,0.344134748610894,2.11102233010842
"ENST00000369143.2",0.0662953998962741,0.227599416884638,2.72784238960188
"ENST00000299213.10",0.00533141097311125,0.021470094916951,5.84446907983053
"ENST00000559316.2",0.100864921033716,0.379341937761114,1.9610264151189
"ENST00000344870.4",0.0175756512804724,0.0745870687113884,4.08818386476299
"ENST00000559140.2",0.192074209873226,0.753934494295351,0.220829501813891
"ENST00000398080.5",0.471909578985726,0.548949952506197,1.36129586321378
"ENST00000380045.7",0.191882025785004,0.354692032497888,2.06507504781631
"ENST00000380041.8",1.3833513009356,0.791227447559149,-0.211543586567497
"ENST00000487842.1",0.162432114957285,0.655596141616229,0.854026806412881
"ENST00000297347.7",0.104164870075059,0.525887444888643,1.43418311543336
"ENST00000458387.6",1.97724391104547,0.786473865910101,-0.181583055434113
"ENST00000397638.7",0.101672410781097,0.394754331092628,1.8979972298528
"ENST00000291705.11",0.290375745919329,0.635309665187265,0.957238842181289
"ENST00000397637.5",0.347600196517886,0.773004187667563,-0.0194857176739255
"ENST00000334494.8",0.295867396217621,0.725581664985728,0.440606986995963
"ENST00000397628.5",0.0280090142435325,0.110507799029141,3.59515138173682
"ENST00000355680.8",0.0122236515591814,0.0481454011937219,4.57007603999053
"ENST00000482508.5",0.346429438946266,0.685501226874846,0.687699455405889
"ENST00000481861.1",0.013190412027981,0.0516112562131295,4.50134483375782
"ENST00000455177.3",0.116123549749202,0.50024052304748,1.51736575713174
"ENST00000486520.1",0.0911641741695955,0.38157327828017,1.95181111929214
"ENST00000455566.6",0.133364326771696,0.420285627692288,1.79629757536855
"ENST00000616467.4",0.188529161889749,0.29458537169823,2.34875893617967
"ENST00000482010.6",0.0745226768667234,0.145432620594572,3.28180504933401
"ENST00000470416.5",0.555735790088823,0.730654416041143,0.407264592348116
"ENST00000490777.3",0.0540733443307621,0.220984442360364,2.76845998282028
"ENST00000335670.11",0.0277445139894226,0.121023560771489,3.49719817520342
"ENST00000449337.6",0.119100925633992,0.609505405765331,1.09397919223425
"ENST00000284320.6",0.00408975624473827,0.0182081831545869,6.32264670864172
"ENST00000477632.5",0.178098295202174,0.785673703717909,-0.172281991883743
"ENST00000409920.5",0.0119482503150499,0.0417486685497389,4.70937788210809
"ENST00000394295.6",0.0119566943595925,0.0439615549481132,4.65673638249424
"ENST00000460439.5",0.0518817976347774,0.189143210692957,2.9704733825344
"ENST00000216034.6",0.00873742797263603,0.0277535198457221,5.39461395137243
"ENST00000492561.1",0.0226841056068219,0.0893644498900044,3.84841544477742
"ENST00000217195.12",1.09179498793713,0.884417674440066,-0.603848108065954
"ENST00000379772.4",0.010337372247318,0.0383551533194414,4.86662547633182
"ENST00000499666.7",0.0315493414480167,0.119519255251366,3.51099668652055
"ENST00000226522.8",0.0561760638899669,0.162869491558243,3.14876484851831
"ENST00000515100.1",0.0533102037672821,0.169865419450069,3.0999465353278
"ENST00000240285.10",0.00479463243467647,0.0219165270486179,5.78125057209718
"ENST00000521928.5",0.679860019702191,0.754339464724112,0.215572173919148
"ENST00000519380.1",0.153508607795864,0.417823409003033,1.80598589966854
"ENST00000521013.1",0.230697001642925,0.906756132544184,-0.697256404171122
"ENST00000442668.7",0.0478342559308593,0.146460826514854,3.27304444146651
"ENST00000545558.5",1.37675419636725,0.778038048995637,-0.0814786142528828
"ENST00000542053.5",1.08771230571642,0.6731096959022,0.763216539181178
"ENST00000432670.6",0.527544727486382,0.712597344236521,0.528088465703687
"ENST00000311597.10",0.568391271789341,0.893825015835312,-0.64039771377996
"ENST00000591793.1",0.218250827698092,0.59579418984978,1.16939861797547
"ENST00000394095.7",1.85504770540315,0.598900169688726,1.15213482315354
"ENST00000394094.6",2.95729596345272,0.538862230980409,1.39296519944827
"ENST00000314261.11",0.265212565533058,0.564894921568392,1.31187933007281
"ENST00000348610.3",0.214070704606181,0.615942970316101,1.05925300889268
"ENST00000379864.6",0.146429062144167,0.886132954640242,-0.610549679398992
"ENST00000311921.8",0.21025939055151,0.402757428772097,1.86580976519203
"ENST00000587084.5",0.179261125275299,0.719799905789374,0.479172083554163
"ENST00000544431.5",0.164531976756701,0.251922035052428,2.58433473348296
"ENST00000355898.6",0.0612235331590472,0.12542804496873,3.45717917050966
"ENST00000298894.5",0.0303261977101257,0.0855162505291215,3.90943879133459
"ENST00000556883.1",0.237042934501349,0.697984329215214,0.613854964451604
"ENST00000219797.9",0.0973006305979964,0.271348464841735,2.47478856129155
"ENST00000448516.6",0.208342988506513,0.763878384283818,0.094749786784229
"ENST00000539683.2",0.0843792720018234,0.344039239927396,2.11144213915931
"ENST00000265742.8",0.00363162594228528,0.0183463469148904,6.30170817870505
"ENST00000422095.1",0.09362991724969,0.30452980793951,2.29629337133135
"ENST00000264318.4",0.151299220225423,0.74992714246232,0.27344266345725
"ENST00000508560.5",0.289047702665022,0.851046715628795,-0.469991391558772
"ENST00000283534.4",0.129249182023331,0.625993716145034,1.00586390915703
"ENST00000415050.3",0.182571508279315,0.704554192815922,0.575832335881196
"ENST00000673081.1",1.28994464011114,0.399154466776178,1.88025887357165
"ENST00000671847.1",0.117488045798149,0.172876995471446,3.07925408681528
"ENST00000672757.1",2.91798958818113,0.633088625316768,0.968758733217764
"ENST00000673278.1",2.7495527956909,0.915689627509365,-0.78110692197887
"ENST00000622749.2",0.128880615747083,0.500519911700387,1.51644675199946
"ENST00000306954.5",0.146576111327065,0.302480554741883,2.30703790475219
"ENST00000519449.5",2.66817193212968,0.748491247961744,0.292560936625905
"ENST00000341084.7",0.0126216269421865,0.036890272161346,4.93595321168596
"ENST00000707993.1",0.0941424865448079,0.292061386265382,2.36220870414313
"ENST00000707994.1",0.850501298262845,0.890169750910697,-0.626255417277977
"ENST00000707996.1",0.278796859610527,0.77525677235511,-0.047444142446786
"ENST00000013070.11",0.0151280048963258,0.0411510249731022,4.73675786456638
"ENST00000522781.6",0.412878835713133,0.787438192990439,-0.19274013111646
"ENST00000263461.11",0.0064902738738509,0.0226889253078,5.67662519354794
"ENST00000497136.6",0.100218887675181,0.285528618863048,2.39728253914613
"ENST00000604509.5",0.203052514915893,0.771382189498026,0.00086970413540812
"ENST00000604714.1",0.187907793329427,0.597182297663478,1.16166991228591
"ENST00000280612.9",0.00502330154796524,0.0129499934539459,7.97700948663685
"ENST00000416600.6",0.161022167020476,0.304623425992726,2.2958033312379
"ENST00000428216.4",0.00382466041256165,0.015230880854723,6.99834541722754
"ENST00000262646.12",0.00515606109740241,0.015683188821241,6.8117121905056
